,Source,Destination,Total_Stops,airline_IndiGo,airline_Jet Airways,airline_other,info_No info,day,month,dep_hour,dep_minute,arrival_hour,arrival_minute,duration_hours,price
166,1,1,3.0,0,0,0,1,0.07692307692307693,0.0,0.5652173913043478,1.0,0.6521739130434783,0.45454545454545453,0.0,0.05572775326997029
167,2,2,3.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.03225806451612903,0.019960644605352847
168,4,4,1.0,0,1,0,0,1.0,0.0,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.25806451612903225,0.061489588826154615
169,2,2,3.0,1,0,0,1,1.0,0.6666666666666665,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.03225806451612903,0.021349658534075857
170,4,4,1.0,0,1,0,0,0.07692307692307693,0.33333333333333326,0.6086956521739131,0.0,0.5217391304347826,0.6363636363636364,0.6774193548387097,0.04395971859606704
171,4,4,3.0,0,0,0,1,0.6538461538461539,0.33333333333333326,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06451612903225806,0.08343086440394583
172,3,3,1.0,0,1,0,1,0.3076923076923077,1.0,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.32258064516129037,0.16612863812328785
173,4,4,1.0,0,0,1,1,1.0,1.0,0.4782608695652174,0.5454545454545454,0.9130434782608695,0.0,0.25806451612903225,0.15212274767533085
174,3,3,1.0,0,1,0,0,0.19230769230769232,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.3913043478260869,0.36363636363636365,0.3548387096774194,0.10165524159839491
175,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.6956521739130435,0.5454545454545454,0.43478260869565216,0.09090909090909091,0.5161290322580645,0.1451390943114735
176,4,4,1.0,1,0,0,1,0.07692307692307693,0.33333333333333326,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.12903225806451613,0.0426221496276671
177,3,3,1.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.7391304347826086,0.0,0.7826086956521738,0.9090909090909091,0.7741935483870968,0.0975653672527105
178,3,3,1.0,0,1,0,0,0.19230769230769232,0.6666666666666665,0.6086956521739131,0.09090909090909091,0.43478260869565216,0.09090909090909091,0.6129032258064516,0.10165524159839491
179,4,4,1.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.34782608695652173,0.0,0.9130434782608695,0.0,0.3870967741935484,0.16099700333106118
180,4,4,1.0,0,1,0,0,0.0,1.0,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,0.5483870967741935,0.10935912440677531
181,1,1,3.0,0,1,0,1,1.0,0.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.05040319987653209
182,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.25806451612903225,0.15392332128663846
183,3,3,1.0,0,1,0,0,0.19230769230769232,0.6666666666666665,0.8695652173913043,0.0,0.5217391304347826,0.0,0.4838709677419355,0.10165524159839491
184,0,0,3.0,1,0,0,1,0.42307692307692313,0.6666666666666665,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.03225806451612903,0.026995742929533263
185,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0967741935483871,0.0392653659665865
186,4,4,1.0,1,0,0,1,1.0,1.0,0.9130434782608695,0.9090909090909091,0.13043478260869565,0.6363636363636364,0.12903225806451613,0.051650740164366646
187,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.3913043478260869,0.6363636363636364,0.3913043478260869,0.8181818181818181,0.7419354838709677,0.1129216879091482
188,3,3,3.0,1,0,0,1,0.07692307692307693,1.0,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.03225806451612903,0.03916247604594035
189,2,2,3.0,0,0,1,1,0.42307692307692313,1.0,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.03225806451612903,0.020886653891168182
190,2,2,1.0,1,0,0,1,0.07692307692307693,0.0,0.5217391304347826,0.18181818181818182,0.7391304347826086,0.09090909090909091,0.0967741935483871,0.08975859452368397
191,4,4,1.0,0,0,0,1,1.0,0.0,0.21739130434782608,0.2727272727272727,0.2608695652173913,0.9090909090909091,0.7741935483870968,0.06952786387663498
192,4,4,1.0,1,0,0,1,0.8846153846153847,1.0,0.6956521739130435,0.18181818181818182,0.9565217391304348,0.5454545454545454,0.16129032258064516,0.05984335009581623
193,2,2,3.0,0,1,0,1,1.0,1.0,0.7826086956521738,1.0,0.9565217391304348,0.0,0.06451612903225806,0.08047277918536905
194,2,2,1.0,0,1,0,0,0.42307692307692313,0.0,0.8695652173913043,0.6363636363636364,0.6521739130434783,0.2727272727272727,0.5483870967741935,0.11996964747340938
195,0,0,3.0,0,0,1,0,1.0,1.0,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.0,0.03225806451612903,0.022944452304091163
196,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.6956521739130435,0.5454545454545454,0.17391304347826086,0.7272727272727273,0.3548387096774194,0.13776960374519312
197,4,4,1.0,0,1,0,0,0.8846153846153847,1.0,0.3913043478260869,0.0,0.17391304347826086,0.45454545454545453,0.5806451612903226,0.10935912440677531
198,2,2,3.0,0,0,0,1,0.6538461538461539,0.0,0.5652173913043478,0.36363636363636365,0.6956521739130435,0.18181818181818182,0.03225806451612903,0.034493845896621356
199,4,4,1.0,0,0,1,1,1.0,0.0,0.30434782608695654,0.09090909090909091,0.6521739130434783,0.5454545454545454,0.22580645161290322,0.13861844559052383
200,3,3,1.0,0,0,1,1,0.8846153846153847,0.0,0.9565217391304348,0.45454545454545453,0.30434782608695654,0.7272727272727273,0.25806451612903225,0.10715985235296388
201,2,2,3.0,0,0,0,1,0.07692307692307693,1.0,0.9130434782608695,0.09090909090909091,1.0,1.0,0.03225806451612903,0.0669041709001582
202,4,4,3.0,1,0,0,1,0.8846153846153847,0.33333333333333326,0.21739130434782608,0.6363636363636364,0.34782608695652173,0.9090909090909091,0.06451612903225806,0.04185047522282098
203,4,4,3.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.21739130434782608,0.18181818181818182,0.34782608695652173,0.0,0.03225806451612903,0.06655691741797744
204,4,4,1.0,0,0,1,1,0.07692307692307693,1.0,0.2608695652173913,0.7272727272727273,0.8260869565217391,0.0,0.3548387096774194,0.11726878705644797
205,2,2,3.0,0,1,0,1,0.6538461538461539,0.33333333333333326,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.03225806451612903,0.07035098324180418
206,4,4,1.0,1,0,0,1,1.0,0.0,0.6956521739130435,0.0,0.043478260869565216,0.6363636363636364,0.25806451612903225,0.06802309878718506
207,2,2,3.0,0,0,1,1,1.0,1.0,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.03225806451612903,0.04011420781191723
208,3,3,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.25806451612903225,0.11684436613378263
209,4,4,2.0,0,1,0,1,0.6538461538461539,0.6666666666666665,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.9032258064516129,0.171954779879876
210,2,2,3.0,1,0,0,1,0.42307692307692313,0.6666666666666665,0.0,0.5454545454545454,0.13043478260869565,0.45454545454545453,0.03225806451612903,0.028088948336398595
211,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.2608695652173913,0.09090909090909091,0.4782608695652174,0.36363636363636365,0.12903225806451613,0.04918138206885908
212,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.30434782608695654,0.09090909090909091,0.6956521739130435,0.18181818181818182,0.25806451612903225,0.10143660051702184
213,4,4,1.0,0,0,1,1,0.07692307692307693,1.0,0.34782608695652173,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.29032258064516125,0.07611281879798851
214,4,4,1.0,1,0,0,1,0.0,1.0,0.21739130434782608,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0967741935483871,0.06537368333054673
215,1,1,3.0,0,1,0,0,0.8846153846153847,1.0,0.34782608695652173,0.8181818181818181,0.43478260869565216,0.2727272727272727,0.0,0.04161897290136715
216,3,3,1.0,0,0,1,1,0.3076923076923077,1.0,0.30434782608695654,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.32258064516129037,0.10026622766967191
217,2,2,3.0,1,0,0,1,0.0,1.0,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.03225806451612903,0.029812354507221587
218,2,2,3.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.03225806451612903,0.07035098324180418
219,4,4,1.0,0,0,1,1,0.3076923076923077,1.0,0.3913043478260869,0.0,0.8260869565217391,0.0,0.29032258064516125,0.13418131776265868
220,2,2,3.0,0,0,0,1,0.42307692307692313,0.33333333333333326,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.05339986881535118
221,4,4,1.0,0,0,0,1,0.42307692307692313,1.0,0.3913043478260869,0.0,0.8260869565217391,0.2727272727272727,0.29032258064516125,0.08505138065412267
222,1,1,3.0,0,1,0,0,0.6538461538461539,0.0,0.30434782608695654,0.18181818181818182,0.34782608695652173,0.6363636363636364,0.0,0.04161897290136715
223,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,0.25806451612903225,0.16158862037477653
224,4,4,2.0,0,1,0,1,0.3076923076923077,1.0,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.14475325710905046
225,4,4,2.0,0,0,0,1,0.19230769230769232,1.0,0.6086956521739131,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.8709677419354839,0.15217419263565393
226,4,4,2.0,0,1,0,1,0.07692307692307693,0.0,0.21739130434782608,0.45454545454545453,0.7826086956521738,0.9090909090909091,1.0,0.21915553097629673
227,2,2,3.0,1,0,0,1,1.0,0.33333333333333326,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.03225806451612903,0.028088948336398595
228,1,1,3.0,0,0,1,0,0.7692307692307693,0.6666666666666665,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.0,0.00264941545663833
229,1,1,3.0,0,1,0,0,1.0,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,0.04161897290136715
230,3,3,1.0,0,0,0,1,0.8846153846153847,0.0,0.6956521739130435,0.9090909090909091,0.7826086956521738,0.5454545454545454,0.7741935483870968,0.16567849472046095
231,3,3,3.0,0,0,0,1,0.42307692307692313,0.33333333333333326,0.8695652173913043,0.8181818181818181,1.0,0.36363636363636365,0.03225806451612903,0.03473820945815595
232,4,4,1.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.5652173913043478,0.0,0.8260869565217391,0.2727272727272727,0.16129032258064516,0.10844597636104072
233,4,4,1.0,0,1,0,0,0.3076923076923077,0.0,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.8181818181818181,0.5161290322580645,0.1554152251360076
234,4,4,1.0,1,0,0,1,0.0,0.6666666666666665,0.9130434782608695,0.9090909090909091,0.13043478260869565,0.6363636363636364,0.12903225806451613,0.05903309197072781
235,3,3,3.0,0,0,1,1,0.0,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,0.03225806451612903,0.03408228621403675
236,4,4,1.0,0,1,0,1,0.19230769230769232,0.0,0.7826086956521738,0.2727272727272727,0.8260869565217391,0.8181818181818181,0.7741935483870968,0.19632682983293248
237,4,4,1.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.9130434782608695,0.0,0.3870967741935484,0.15392332128663846
238,2,2,3.0,1,0,0,1,0.5384615384615385,0.0,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.03225806451612903,0.0912633596131339
239,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.0,0.29032258064516125,0.13845124946947385
240,2,2,1.0,0,1,0,1,0.6538461538461539,0.0,0.4782608695652174,0.7272727272727273,0.8695652173913043,0.36363636363636365,0.22580645161290322,0.15171118799274624
241,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.2608695652173913,0.5454545454545454,0.5217391304347826,0.0,0.12903225806451613,0.11684436613378263
242,4,4,1.0,0,0,1,1,0.3076923076923077,1.0,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.15212274767533085
243,0,0,3.0,0,0,1,0,0.42307692307692313,1.0,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.0,0.03225806451612903,0.022944452304091163
244,0,0,3.0,0,0,1,1,0.6538461538461539,0.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.03225806451612903,0.03965120316900955
245,2,2,3.0,1,0,0,1,0.8846153846153847,0.33333333333333326,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.03225806451612903,0.028088948336398595
246,4,4,1.0,0,1,0,0,0.3076923076923077,1.0,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.25806451612903225,0.11341041503221741
247,4,4,1.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.43478260869565216,0.6363636363636364,0.9130434782608695,0.0,0.29032258064516125,0.06713567322161203
248,0,0,3.0,0,0,1,1,1.0,1.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.03225806451612903,0.13148045734569727
249,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0967741935483871,0.0450786464830939
250,4,4,3.0,0,0,1,1,0.07692307692307693,0.0,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.06451612903225806,0.08027986058415752
251,4,4,2.0,0,0,0,1,0.0,1.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.7096774193548387,0.11436214679819429
252,3,3,1.0,0,1,0,0,0.8846153846153847,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.8387096774193549,0.11684436613378263
253,4,4,1.0,0,0,1,1,1.0,0.0,0.3913043478260869,0.8181818181818181,0.9565217391304348,0.36363636363636365,0.3548387096774194,0.06227412447108151
254,4,4,1.0,0,0,0,1,0.7692307692307693,0.0,0.8260869565217391,0.0,0.8260869565217391,0.2727272727272727,0.7419354838709677,0.062094067109950746
255,1,1,3.0,0,0,1,1,0.7692307692307693,0.0,0.5652173913043478,0.18181818181818182,0.6086956521739131,0.5454545454545454,0.0,0.01818579347420678
256,2,2,3.0,0,0,0,1,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.03225806451612903,0.04461564184018624
257,2,2,3.0,0,1,0,0,0.7692307692307693,1.0,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06451612903225806,0.051573572723882036
258,4,4,1.0,0,1,0,1,0.19230769230769232,1.0,0.34782608695652173,0.0,0.8260869565217391,0.0,0.32258064516129037,0.16661736524635704
259,4,4,2.0,0,1,0,1,0.07692307692307693,1.0,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.3870967741935484,0.14475325710905046
260,2,2,3.0,1,0,0,1,0.07692307692307693,1.0,0.9565217391304348,0.18181818181818182,0.043478260869565216,0.0,0.03225806451612903,0.020577984129229742
261,2,2,3.0,0,0,1,1,0.07692307692307693,0.0,0.8695652173913043,1.0,1.0,0.9090909090909091,0.03225806451612903,0.0638303345208545
262,3,3,3.0,1,0,0,1,0.6538461538461539,0.0,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.03476393193831749
263,4,4,1.0,1,0,0,1,0.3076923076923077,0.0,0.17391304347826086,1.0,0.6956521739130435,0.18181818181818182,0.32258064516129037,0.05674379123635101
264,3,3,2.0,0,0,0,1,0.7692307692307693,0.6666666666666665,0.21739130434782608,0.9090909090909091,0.8695652173913043,0.45454545454545453,0.4193548387096774,0.13560891541162398
265,4,4,1.0,0,0,1,1,0.7692307692307693,0.0,0.4782608695652174,0.7272727272727273,0.043478260869565216,0.6363636363636364,0.3870967741935484,0.07634432111944234
266,4,4,1.0,1,0,0,1,0.8846153846153847,1.0,0.4782608695652174,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.4193548387096774,0.0504803673170167
267,3,3,1.0,0,0,0,1,0.42307692307692313,1.0,0.6956521739130435,0.9090909090909091,0.30434782608695654,1.0,0.4516129032258065,0.08497421321363806
268,0,0,3.0,0,0,0,1,0.0,0.0,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.03225806451612903,0.2298432214834154
269,2,2,1.0,0,1,0,0,0.19230769230769232,0.0,0.6086956521739131,0.09090909090909091,0.21739130434782608,0.09090909090909091,0.4516129032258065,0.15102954226846552
270,3,3,1.0,0,1,0,1,0.0,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.3548387096774194,0.16747906833176854
271,4,4,1.0,0,0,1,1,0.42307692307692313,1.0,0.30434782608695654,0.18181818181818182,0.6956521739130435,0.18181818181818182,0.25806451612903225,0.06114233534397387
272,4,4,1.0,0,0,0,1,0.0,1.0,0.30434782608695654,0.0,0.8260869565217391,0.2727272727272727,0.3548387096774194,0.10507633145987935
273,4,4,2.0,0,0,1,1,0.19230769230769232,1.0,0.7391304347826086,0.9090909090909091,0.043478260869565216,0.5454545454545454,0.1935483870967742,0.21241624117397398
274,4,4,1.0,0,0,0,1,0.3076923076923077,0.33333333333333326,0.2608695652173913,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.8387096774193549,0.03508546294033671
275,1,1,3.0,1,0,0,1,0.5384615384615385,0.0,0.9130434782608695,0.36363636363636365,0.9565217391304348,0.8181818181818181,0.0,0.012796933880364746
276,1,1,3.0,0,0,0,1,1.0,0.0,0.2608695652173913,0.36363636363636365,0.30434782608695654,0.7272727272727273,0.0,0.010494771905907165
277,3,3,1.0,0,0,1,1,0.42307692307692313,1.0,0.6521739130434783,1.0,0.9130434782608695,0.45454545454545453,0.12903225806451613,0.08314791712216892
278,4,4,1.0,0,0,0,1,0.3076923076923077,0.0,0.8695652173913043,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.32258064516129037,0.09301248826411843
279,4,4,3.0,1,0,0,1,0.8846153846153847,1.0,0.21739130434782608,0.6363636363636364,0.34782608695652173,0.9090909090909091,0.06451612903225806,0.041683279101771
280,3,3,1.0,0,1,0,0,0.42307692307692313,1.0,0.7826086956521738,1.0,0.8260869565217391,0.9090909090909091,0.7419354838709677,0.08707059534680334
281,4,4,1.0,0,0,0,1,0.07692307692307693,0.0,0.2608695652173913,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.8387096774193549,0.15797461191208056
282,2,2,3.0,0,1,0,0,0.8846153846153847,0.6666666666666665,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.03225806451612903,0.029207876223425463
283,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.7826086956521738,1.0,0.5217391304347826,0.0,0.5161290322580645,0.11684436613378263
284,3,3,3.0,1,0,0,1,0.19230769230769232,0.6666666666666665,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.03225806451612903,0.03916247604594035
285,4,4,1.0,0,0,1,0,1.0,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.22580645161290322,0.07136702120818489
286,2,2,3.0,1,0,0,1,0.42307692307692313,0.6666666666666665,0.6956521739130435,1.0,0.8260869565217391,1.0,0.06451612903225806,0.039406839607474944
287,4,4,1.0,0,1,0,0,0.8846153846153847,1.0,0.3913043478260869,0.0,0.5217391304347826,0.6363636363636364,0.8387096774193549,0.10935912440677531
288,4,4,1.0,0,1,0,0,1.0,0.6666666666666665,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.1935483870967742,0.14326135325968128
289,2,2,2.0,0,0,0,1,0.42307692307692313,0.0,0.7391304347826086,0.45454545454545453,0.6956521739130435,0.36363636363636365,0.6774193548387097,0.14171800444998905
290,4,4,1.0,1,0,0,1,0.07692307692307693,0.0,0.17391304347826086,0.8181818181818181,0.5652173913043478,0.36363636363636365,0.22580645161290322,0.16863657993903772
291,4,4,2.0,0,0,0,1,0.7692307692307693,0.0,0.5652173913043478,0.36363636363636365,0.8260869565217391,0.2727272727272727,0.9032258064516129,0.08937275732126092
